filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
org_ear_ovl_sub_alp.bmp,abbb7274366b9b45ee739c5769a06e8f430b0eb3,32cf6044fdae89d97d299a0796a5efdb50ca2a6b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
org_eye.bmp,3502f7a6dba6e05ddfb14c56d582a12d967eaba4,68d48e522b2c79bea175f4674c7310010039d7e7,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_face.bmp,d302f0f8f49d60f2469ef78e6af14fb565f47b48,f9bbeec2412e49ec1b87253fcabd83475119b2f0,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_face_sub_alp_ovl.bmp,f9504cdf8cb908a6f3ad4ed2284cc38e6a23c392,59e9718d85c99db80c0b23f4026353d996c6dd98,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
org_foot_ovl_sub_alp.bmp,eff05b3057ce98cd559089c64000116457cb6c90,188015f0697ea5283f15e8efdd376de1a32de78c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
org_hair_alp_ovl.bmp,b34290feaf5a8c13ce14a21e0a171386fae2c82c,0ed6c62ba38778684309fb38d3c6a525a016f0a0,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
org_hand_all4.bmp,30320338a9ef50af84be76d321eaa8e1ecfb0d7d,e976880a3e0f860268f5760a8bc6b9455b446593,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_hand_ovl_mod1120_alp_emap.bmp,35930ace001e1868fcd408c523ba70ae29cfec43,a2698e80359609c9b6a422ec5857d2192e9e7948,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_hatfront.bmp,cd6496887d53134ce4a15dce6105a4ffa4270690,fce412d23b5e485e855331324a46f817a3492f46,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_hatsaide.bmp,708fe3afc93262c50bdb92cc791f25ec4f368fbf,3b675701c517a476f63f8e0e84b6e0377f10c1f3,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_hatup.bmp,a5fabbd9d68729da00fd3652d895cf371941351b,cef41772161f81383595125edbc5079d86421844,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_hi_finger.bmp,bc6a71b385d647f5eab1c1b058bff2207fdf5692,e4f47a9ccaadaf12d234236c0f95e08729de7a7a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_hi_finger2.bmp,8870e797dcd55ad2d27e77ee15b8e111e355f098,49dea2f4f9fec105af543905190b00156f2725d7,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_hi_hand2.bmp,46598736f623998c2a987ee3687bb2aa59f95a11,d34ed50711ffa3477c59460bdb6a3219532a986b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_hi_hands.bmp,ee2e5ab888171e5de9c1f9eb6e686332741fd437,e9e8bfc58d31669999d5fa96fb9303d75cedffd5,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_leg00.bmp,d932ee91fdf839210688621a79e2fd8a409093f2,02f5935e0936fb689d2a04f1e39265b6877fd4d5,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_mil_hair_alp_ovl.bmp,e1592290e2226532c5cd9f9d97636fbe450d9a77,15ccfb8c342e31039fff59c5833401dc08e40180,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
org_mil_re_face.bmp,af72dc30675da92a670532da6361da415c926f9e,10d1cb1da925147d10a365275ffb78c9f2142a80,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_mouin_all.bmp,dcef8852122d81321e4f6fe5308e6f77db609361,66f38d4bcc1eb8f8c77810f57d534d65e13274c9,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_rapelsate.bmp,b564446ea46464abf6717204f9db5a518b854ab1,ed7a3c46b41157008a4f94ed7e18bbb62af3e0e2,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_sknc_all.bmp,9a4536b79dd6fe1cb1a32279f660c35388377a2c,48997bdbab408c4e1b5d1042849df7c43d708d64,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_ut01_mouin.bmp,48f1dbfe5877db5f9b788c426e67c14e4e7c39d8,2887338c80dfec979c8c0cff049bb4ca2ca046f9,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_ut02_mouin.bmp,d262242ab638417df4983eca5faa349f12479573,3026907a48e0838ee9118bb928a79816b3c308ed,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_waist.bmp,9bc02a4e0fa2b4e78cbb6cce6ad7cbf042900b95,e06de002a042e07e51730747ea36f04c192b9b79,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
org_year.bmp,05910739e9ff6c825878b9b8145f8ff4dfea6ae4,b714129fd1c5ca3b3d6fad19792ea8d2ea39376b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_arm_dt01.bmp,63597d75a5cf08177a93b2319f83a73c02f7d967,c408b0685967249ce4917b6c38992879628e09a3,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_arm_dt02.bmp,1fff92c15b65d24127b5d721791326da4348a04f,2d36c97a9fa7367dbc0ac19237e9af0e4cd88fb4,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_arm_dt03.bmp,840c68e7d35e23ceeaa46a864750af706da1c0aa,3746e39d923f14c5610996ae853dce2bfb30cd96,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_arm_dt04.bmp,9af867d5d675567b89d61b10d33bdc9ec85c55d3,c43f912de982673549a080440832ce7f522468d3,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_backbone_dt01.bmp,d5cf356ddca7d5c7aa767be69ae152afc37f7a91,1eccfe2f1bce7939d090f90564b49ecc6075addd,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_backbone_dt02.bmp,099c4d929b64c1f0cd9459ddce000a7deb7cee1c,d28e1c9fbce9da007298df3081458cd57ae41824,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_backbone_dt03.bmp,ab0796fc7588b850056f4548cb6bdb8d0d9df00d,0e279414f110881632a8a9e09d61cabb4ae01240,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_body_dt01.bmp,d4948bbbe4d4783f59475a042ae2b68c2e9f0534,395855edcfb95223f586389dbc403705e1d9fdc8,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_elbow_dt01.bmp,350484481dde21214640c4d543ca973bfb9d08c0,2e76523125374e893d5213e950b97a18688dee75,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_finger_dt00.bmp,2626e4aadec066fcc1db1552268e0c5e8589309e,d8c200f59cecc32f60a9844d26d797c63c6898df,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_finger_dt01.bmp,ec7d07788080deb95c0190a011d727fd8d5c072c,9464cb8e94bd7b94b2db74817594b1ee25a39e30,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_finger_dt02.bmp,6155f4d93e07cb95fd12e8b178d1dbf70bab328d,dc5e146d36e50f5055d2a98f59e726e00f660c6b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_foot_dt00.bmp,451ab6bc4640c54d36fe8d079ffcefcbbabeecb3,d8ac091846dbec2a59168675dd2505b807020c5e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_foot_dt01.bmp,8c7a6f01eaa5bf7bc5a1a592279e17b64356e9a5,0c5fa72d86168af98ab16e58245d5bae2a01e08d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_foot_dt02.bmp,41a64fac3772d4311c93e4351e10e04ed6a972fd,69aefcc0c721b2334ee2de3b1d11d7d9a43d90fc,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_foot_dt03.bmp,b135573fbebd4c442cbfc1852f877751913c8144,d2ec4f92c0110034c386a79925ee8057ab981ef8,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_hand_dt00.bmp,b81814acdd8b052dbaf1b9e92a055d4eb4f63e71,b9e68198503fa50fa32220ffe963303860b3f5fa,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_hand_dt01.bmp,c39b64b2d2a107aea64207bd42993b7e984ee88e,90cae1f314f1969d141aa35b2d1a174702512fe7,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_hand_dt02.bmp,d57c9c959cd7abcd236f2446196c603e4960b287,bf160ff9047ca7b8fac8f34c81136fbd6b8c5fb5,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_head_met.bmp,5751e22ef4b16baaa49e54c0fe1c8b9fbec72865,14e1cffa9f72b5a97fab9cd317352e159f813aa1,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_head_met_alp.bmp,9841e2456a10c0eb55e2d4325bec0d411f4c0d10,465bd287a353d4b949256b454e9723a3ba1b6e84,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
orn_head_met_sub_alp_ovl.bmp,1c7d23dffcf245ff9fafdc99f837dd9f82047650,c9f81748a7d6162d88fc3242f28f7f89715be2d1,false,ps2 textures\tri with alpha\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
orn_helmet_dt01.bmp,c3f7b20909d39c05427d9309bb51b7b86c36f506,88162de6bbb082f93abe1748fd17205800d295f9,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_helmet_dt01_sub_alp_ovl.bmp,ea444ea3c1fca971fb05a780a28428d101fe2547,8c6e065cce3673d342e918ad43630922fe195841,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
orn_helmet_dt02.bmp,ada3ca4f8201bd3b9fe9eb11fabf99e9707de095,a870f8e9c628c7562901095560ca7ccd7c8e18ae,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_knee_dt01.bmp,e82d4c9a711aa02174b6861c7cb1cf8d2f78c5b9,cf0ef7f5279a3762626e43d689353e3a899cb208,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_leg_dt00.bmp,e795b7bb09b6d405d4fc479410f62c8231f3c498,34be23aabb4f7d6a34489250c4b0b4e9cf242f09,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_leg_dt01.bmp,4dd3511708202a55a25e28feb1973cb921eeb9ee,6fa38671e3265324abb44551198d20e8708b3d72,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_leg_dt02.bmp,929ef476d8dd7c421d648925bfd4bf518e748272,5bc5b09d428c5a3fe532f393237259e707eac49b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_leg_dt03.bmp,99575db160167d1180fc8a2580b6cbfecdaf6b33,f282d1ebca2d84aab95d8429c4dedb3fe03baecf,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_leg_dt04.bmp,e6e1d73041dc3995ee72eaef71e8ae1d9989530e,a8d6cc1a8a1d14949a3fafde3c0f1ad362e587bd,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_neck_dt01.bmp,de08bd9db2909e7c66d8ed1f2083a83c66cca041,f77af8a9efc0bbc5cdd0ed873523e3a7a1d33c70,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_should_dt01.bmp,26c27ab9794e98019a35b41f8cca5178fae0a491,4b139479172cb88ca490a42aecd83c66b73b2cf4,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_should_dt02.bmp,f643a3511d353a4edabf38d3e43bbcfe645c8ec6,c7fb07ff8d0155dc4d31c6925dc2e5c58d2bfae7,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orn_sld_cover_alp.bmp,1c639fa2e3b5b86c390d1a8df423a528e9f8ff4c,4e33086b45191e1bd9864e4e2e583325bf302bc2,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
orn_sld_mitsubishi_alp.bmp,3880335a9cabd56cc56f7f137b82a45dba67b368,0ae59aeea77bb8dda988be0df02db7094eed65ee,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
orn_sld_noiz_alp.bmp,34d3d9aeb67e5a5545ed3c5e4c96d5820d7de0b8,68f5e665fca035b0d696ca2cc9b72c8bba2509ef,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
orp_arm_moji.bmp,2c998379c054cf79b40fd8b5180c34ee99a22f9d,bc5d59fcba0019285dab4b522a8e3609575cc112,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_band.bmp,3dbb3ce1ed34380c9bef9bf68f64d974f0fb994f,4343fe48e4d0e1b2c9ddd36a77db17e3e2214deb,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_band2.bmp,aec6ba0dcf33ef47fd0b742f4806971a9b735794,3a47fb5630ff5929368ea837c96ddee5081ae457,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_band3.bmp,79164bf21f51f16b3efc276030135ba04a5eb30d,c6c7b2ee9d02db38b3b742d50b37208687d02ad0,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_boot11.bmp,aa31f498be68f6bac7ca2c351294f8830a483f77,61f96846f5850711a8f47b88d41655152f5d699e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_boot11.bmp_41f82e6a30bb7b02db79623a7af71771,e1803d299159713e3ed77e8e61f28dde1750c133,fe5f2c4f71e7d0af0ad7041dcec3e8cfa4367706,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_boot_bot00.bmp,2be99407b5a5428623dbfbd05a668c0c503ef7ce,575ff99ea7e3956def70f692edd150e43e076387,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_chest_j_meisai_re.bmp,28e1286cfd1467ac3a0fa76bbe41add54acec510,a99c24da3a82b613a90786ff28ba59badf570e1e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_chest_j_meisai_re.bmp_957a88ed297ab2639c6e89e823337953,7b6b0c70a8d81e045f9a5001c69f4be2762837df,10b79f2e2db009fcad821809342cc6f70b34d2ee,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_chest_s_re.bmp,03c7c5822c1293156623367f47646abff1d10dc8,56176571d6e2c8badfbb583b0d1a87d106eeae6e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_chest_s_re.bmp_b6cbd75d2c45b5510f58574f6b202217,2ff0bee90120eb458dc22664ffb6f95a8ffab881,58d3a865db73ec0223310c32aaaa766900e89a9f,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_eri2_meisai_re.bmp,7f7aa3db970d6d77c1679b24726581474b12b4a3,a021ce9cc22f9409b82442335250e9aa40f03da7,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_eri2_meisai_re.bmp_bc88fb1e44ae3c046de504850142dc06,0a0ef4470099c91f8961da4f38f7997f057fe76f,1b1660e2f9744a2682084489db9b3158dcd22b77,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_eri_meisai_re.bmp,4a2fa837d8508e7916e3173dee89eee58ea17d28,280e94c74a017010601693efbc7a9f2ed553920b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_face_dd.bmp,191d82ad406c3ae29bdc31fb873438398a28795d,afbc43f46ea235a2d1a2767f1cc45ed21110064a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_face_re.bmp,9b72d4694379ed393565d8988a64b34e1fac929f,ee294e01c714ae2589168a3bc18d5ff89b397248,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_face_retach.bmp,7c1e260c20c4d6d779614c7ba8f8fd284c833f64,22cd5434c31d6412e1099f20ec9579c2901b9f6a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_face_retach.bmp_0e6325221940c6ed91356bbf364e91c4,4b1c864ec531a1ab34beb509ecf512cbe8359289,959c29e9fa38abf26bb2a13658e4fc3d940fc5a6,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_face_retach.bmp_52c9c67e50e94dbb4dab8c0eb4360a13,d4f2eb41bae73135990189b9b476e4b6d4560e09,9e4ccc94a4be63dcbbdfc9e3383d48f4bff61619,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_hair_alp_ovl_dd.bmp,3a629704af642aec1379c98eac0d4f53cb70d03f,bed22fb18ca4a78046b3b1f8fb4ba5924ae1ad32,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
orp_hair_alp_ovl_new.bmp,d9d4ba514ea7172faa59e3f19e9ff594d4632112,4564dd42b5d1a91355bca4ca2c36c4ede47695e9,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
orp_hair_alp_ovl_re03.bmp,74643cde5b33084d414fa3696b1dde9bf9ec8008,7a60f51b6ad811dc48da4084c22bfc4bc1c3f1da,true,ps2 textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
orp_hand_sam.bmp,59210cfda20324420a8858f4b85ff11e50fbf5d6,36f707f11dc1fa26043917ec1aef464ecf05da24,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_hand_top.bmp,6aebeda210465ecadd01bf91d0fad57c2862b19d,432f9f4395779c35e50e5640243a8e430faae0de,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_hf00_st.bmp,60accdc14a3270f7bf2cce7c1fbe0145ecd00417,2052c0a9d4df4108df31a5affba77cde44ddc8fd,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_hf01_st.bmp,0065a1b81e37b02e4282bca5d2568e767d475bb1,4245b65c738e1618c01288b427078bdfe066ffc6,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_hf02_st.bmp,0dc06e347d8ce324a3649c654c43259fabc7f995,1239fdfebf448ebfb69866922e4c816d4d11810d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_hi_eye.bmp,a7417c3227960497e6707b65e6bc9a468e2f8675,931630c49d7ba71a6f439171f16158e43b293fbb,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_hi_finger.bmp,99e3426a8a6a28cbdaca94c2831008104ce1000e,62e6420a38f4b39af00933abc641b5dc0afeafb6,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_hi_finger_red.bmp,4904461b9bdf15d362ddf9732100a6ec2e31492f,6b24abf514716dccee20e88bbc2f51bf4747be9a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_kata_meisai_re.bmp,97c6942fc335ded9ee8ec782e4015628f6d9613c,94c9ac9f38ba2631e61a3a57eec45684f5369710,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_larm_j_meisai_re.bmp,bfd243936a717936e9b9e1616c9f7642337ff9a7,c85c09489d246200d84f0780dcbbf9e6fd4b4c00,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_pamtsu2_meisai_re.bmp,5ec8290be9b950e3854f9429f4aa3a959cc33a30,3152b1656d3e9b3698b0857430ac978e26326b6f,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_pamtsu_meisai_re.bmp,d48ac7bd354667e19fc466ba00b39f1850a9e3b8,10c007b93c6f7d060ea092ca4b08c12d487f4b62,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_rarm_j_meisai_re.bmp,54239038124f81bef22bdb5123c69cbfbae5a9f5,49520f0f51ae007fd7a3a577520a8113acd408ca,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
orp_waist.bmp,75d851f00b4ce2d05cc876011294a42a56d8ac46,30e2ddd6a46a98466d8f31037ba837b36c955a7d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
p90_amo.bmp,e2f04d5923755a473c54056d145ea6b2b240afff,572382846f30c3a1fe53ea84be524f0abf37c91a,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
p90_amo_natsu.bmp,cc0152c0ce57e99a1728b573e1c3a02bac9359d7,c4e9beba83058404e8599769b9deddaf07dd1822,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
p90_main_natsu.bmp,1f899122268c21847ad32368231677fe1713fbf1,9b21adf06e996f4d80d95298aa534604f76ee9f3,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pdray_face_s2.bmp,f836603c0ce2d09f09014824bbd4d112016a32c2,bb1410c1b54105ff503979a4c16f1678e84a0149,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_arm.bmp,8cbcda269bdbabb5fe87e77ae9b4bc6448025bc1,f3ff693e1fd6f85ab03b7e1b01ed3970a96ca3e0,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_arm004.bmp,389eb575e4e10cb07cbf3a8ac834b3c03094fd3b,ba2f77f42dc1c7a9030c3b00517ba26c8f15a55b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_arm_big_mark_l.bmp,5b44487165c1a3b68d818308c6efce250c181618,821db4e037528c9d18209549297b9534a75c3a74,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_arm_big_mark_r.bmp,e443b158f2b61a3e68acc79f3aba453c0d0f583b,7a8ba78d0189f60c6eddb51d12fec6ff50a63586,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_arm_markl.bmp,83324ff696c4b9a5aeb81a149d8c3540345b726e,9ba61b7c95b563e346c5d26960c3053f85f415f0,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_arm_markr.bmp,bc1867dd6a25cc23f8155274a8b882a0fa28c6da,176c99fe934401081dfb28ef90e9e1be98b80230,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_boms_big.bmp,bc3900ad3582628e18de144b75ea018ddbf0c330,8be3790b7747ab5dcf8abd7874133a5faa3979e3,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_eye.bmp,9b002b8bb437d97dfbadc6d48096f58caf2e905c,b676b60157ecbf386439aa04a04986ba8c92f006,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_eye_d.bmp,c6c64a4166fa533474fb0d18054accb598724d15,392a173928aa98a1b66dce8808e57fa01d31465c,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_face2_ovl_sub_alp.bmp,0a810b4c8405e9836825b097536136cfff4819f7,2e51bfd8eb0df3db92481bd3e4526088a493ff02,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,2,remarci_4x,false,0
pit_food_c.bmp,ae1130d2b2984d5acee050cfe90275bcd4a1e3cc,dc5885fd18bd6d172ff88178c858345a4be390df,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_food_c.bmp_34cbc68775c7cff51c1749b7d1398731,981b30c99b10b9a9680072ce92e9fa84808ee6f4,fed33b640c58e9c8cf54c0d218e9546d36b24903,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_food_s.bmp,ff2bbc6ac6fac644aa27c9e35e24f312ac18f520,8252c33fb741adfd479bc7dac8a82e0db4a592f3,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_food_s.bmp_c5532a65e21a91fcf9dcfee4619c7e9a,642d92512cc6e0a18c4d59160fd75b869d62dd4d,01c9cfadcbe3aea02363506c57e60cb94d9099b3,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_legl.bmp,ae80b6b091838e7703b73a0feecee3dd7c6a3990,3b7096db2bc2840bd0b8372960048cc3b76564d1,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_legl_re00.bmp,7102307f1f39ae2ca3a732996956f5909914cc35,b54d38795f4d71c583e24db99824a2b44617685e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_neccktie.bmp,1d2aef45bc39451680dc1b1da534658ec5835bf2,2c65849e402adcceee787e9a2e79e78e218c7704,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_nypd_big.bmp,1c0ef2c57b7d8bc3720340369f6a4e1264c929be,acb8b26e290fbea4a16e0e2ac16c04b87d060a75,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_shatu00.bmp,3c55e0a4a13fc12f5e356ac2b47cbedb0b6e1829,d7afc2b15e81310a9ae34b84591697e9dfc29f4d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_shatu001.bmp,71d90cb0f1a16d74c21baf4c00531b86c5103fd4,612762db237af4d83e53719b7efe67ccd6a0de2d,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_shatu01.bmp,7f677494e3402a3476a44b5504b252009e0c1edd,5a75d82a2f6592e04038177aca0bfd8a20345afa,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_shatu_dd.bmp,61681529ca85c76b95a35210c1ce0e0e33177370,08a036c2cefad6642a6845694bb81df9cb2a188e,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_shoese.bmp,a1e4ddc0269c2adfaf4a1c2676598eb9329362a3,de958c02a3fd2cefcbd6fdae1196dc78878397b9,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_shoese_000.bmp,3198c1586c7b84cebf5b6c3be4f31d5afc8d5c0e,fb382c06d281c69a10bae0924f0b6a6c6bec5521,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_shoese_under.bmp,dd7c6fe34781dba8741dd7e2268b486a7dd0a4c8,9a5c7236a50d6c1ba0c2636a03e66732cf231312,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_steki00.bmp,5d3f3d6993159d14542e896c46cbdc48e5639f3c,84d1fa2869bf490c57c6ef02a6e01e21500ec4e5,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pit_steki01.bmp,f0b8d9a2f0c58d37a30b20c4887afd32943fc48e,b4936deb88d99dc5fd3e88119f91a1f10e520b26,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
pl_box_d.bmp,5ce19e9e04fd9de0e667df90e1074863bee16a83,a94b3dcbca94f5654e21d58cd4eca6283bc3af8b,true,ps2 textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
