filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
org_hand_ovl_mod1120_alp_emap.bmp,bb6c97654ebb3be20109e3d819a31b1a3969bc13,1a065415f561f5e4608a995f74d64e7d92878294,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_hatfront.bmp,61a1d4b4ad7ba2131bdcd1cdbe2014b3712de32a,d0060c25ea5b050ed09f656fa8330835ec1c893a,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_hatsaide.bmp,3b7609017009e1c745b2d4bc17ac1fba65a91fb8,a7fe4c3b1de2721d09f74dd315f971422782cb95,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_hatup.bmp,e5ba58c018ca0775170ddfb25a6a39f2ab46b2c3,aec40860ad5976a1c5dc5f00a962819af43c2ee2,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_hi_finger.bmp,e7bf64e16591ae022ae77092df5a5f07ad8bfda3,70b1cc765d4640e5cd9e6201357df781172f2224,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_hi_finger2.bmp,fb3ca0e7ab9d43a7aee45c547ebad610cf66a37c,1a06a24da4fc87d8e3d097979e0242da31bb8556,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_hi_hand2.bmp,50ab9a31fcc95c689be5d59e0e6c9c0231762f27,e94ef5a952b9b529a55eede023fff9ac9726235c,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_hi_hands.bmp,a68e280e344e7420acba427b3f0418a24da66032,d19b7d21640a365157b0b368bba097014edbdf32,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_leg00.bmp,82b525b215126c7585b3856da075ac7738c2f7f7,f5dbcec277fbb261d3de63da1aff1385562987fe,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_mil_hair_alp_ovl.bmp,d823cad01b35a625f0da2db162fa60ca481bc0cd,1b6f7c66c7f72cf0f0d558fbe29e6b5d1c9e9870,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
org_mil_re_face.bmp,e81a4863af7ab88b52ac5da073efbd3c2b15559c,e814fdf584e93d1504fb5bdac38ff0bf4b8776ee,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x_extra_smooth,false,0,false
org_mouin_all.bmp,748f739e427d83acae57f82679109a8269b9a44a,066c9905fcf68a004524c287c58103c15590488e,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_rapelsate.bmp,0e2a2d24d8340f2810546b8624593de7661dfd99,8497286d78347aa1b5b5b3bc5cae328734a82fa1,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_sknc_all.bmp,d1cf0dad85d495068ea7fa11fd4c240156b48439,ee6e84e117fd1dda9d50086e0eb085a21e5faa86,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_ut01_mouin.bmp,535f139bc0337a0331787bf2b676f520a28e2ec1,b24862e55e89a8016b0f149235cc2cc5e9f20812,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_ut02_mouin.bmp,04e208f7d2f343830020fde1f3f72240036016f1,14e37d8b7c4d924403a3173a3b2ebecd67196de7,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_waist.bmp,822a9f4bc2ef3e4593c05bfd3cc11b8c54fbbd98,1eadd8d37b7b2f9670ddf6a04b7e0c6702dd22c4,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
org_year.bmp,bab094eaf45ef2c2892c5af7fe6264146703682a,ce3553e12d3783240947353c8f12842d594d2636,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_arm_dt01.bmp,86e6dd233b49faca46df7f4c32fde9513d75d451,9b6bbec6b3b1b5596efd5afea126dfeb3dfb80dc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_arm_dt02.bmp,a1d76b5406889cb8e521b7141415f9bdc4b54538,fbeb7f7f1b8c6d25279ec0a2f4b5cc80dbb7916f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_arm_dt03.bmp,77b93c2d163f4f66235fe3a61bf8eeff5c11cce3,47d4339d22b50e67cb7b3b4b35dcc4e04c706284,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_arm_dt04.bmp,f2afdb2644245bf120674bca34921af0389b7749,1381e65fc773592eb4f02199b887c9a45349a32c,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_backbone_dt01.bmp,3e87e8d61dbd83f83820aeae69023f6328dc2d6c,61c6a964fe9782baab3d9107597b9a53356795fe,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_backbone_dt02.bmp,47268fd31212f587644351479819323cf750b67b,557b9862e1b9e924da3ce8bd95ba2763806cfe09,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_backbone_dt03.bmp,6d5e513477b09626af8291a003577cb6ff4c02a8,3414d57d318340be72b626f79dcf6c2a9905d938,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_body_dt01.bmp,b34e0770eb6e1b04db00b5ff1d5ca84e1fbf6b27,3ec184fee6677ce426197522a05c904b88a658fc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_elbow_dt01.bmp,ff42978b498e32c2630de2b28b60336335acbac6,4375c3a9e0d487c5359797d41e1ece36a16b327a,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_finger_dt00.bmp,a54659770e9fdaec74fab9151b8ea9dc658b6fe0,cd0905c587aa0b0877567efc0520c8d1523f5211,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_finger_dt01.bmp,86c42127a9f63dcb5e1cf77c2ef4da8bf90529ec,1be36b27c47282debba18bb5bb4063d7bcbc3c0e,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_finger_dt02.bmp,f0ffda91dc29bbbaf01b3ec21a010d9772b11dd8,1804f8db5906cc1206f4f2add1d49dadb241797b,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_foot_dt00.bmp,0917acf09b6df6d250d9aaf82937234ee3740c6d,dbfc9ab7fbfb118884674fc0ea66403d4f578822,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_foot_dt01.bmp,6a36d5e448952efa383b24ca1b54487991be13e6,1894f9ba5efce76cbff53fd2175e065d5d5d8274,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_foot_dt02.bmp,ebf1facae4072b924f47f75d44e90fd32e519b74,dda55faaf0c905516c722b81b5819741833b2e62,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_foot_dt03.bmp,911f649b59c42b0a6f772b71e6aa3cfe03add801,5446eef1f2c999ae46826424272ef341809535dc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_hand_dt00.bmp,2ed8ececdd5d5e2085349347b76771b6ba912524,068ef8c0e4879d4af047a3ee1f8ca8a0a59a1dca,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_hand_dt01.bmp,3bb29439e25b247d9b2c1e9da64d7b2441f4edc9,3a768099237a816697bb31d659951055c6a01159,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_hand_dt02.bmp,48b15fe96d108e48292b54912a3768b6e9cf8abe,0171b59861ef3979206659479c6a6632e6a9d556,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_head_met.bmp,89dd2fbe2ba371041151e3bf57c5facdcee4ed99,13ebbf8b782ea0b1e63c716e5cf1f01a38455faf,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_head_met_alp.bmp,9cb2042eb77911b947c5266cda66af27277c7a70,c6fa6267120b4dc8ef20bdb32667f1a7f1fce0b7,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
orn_head_met_sub_alp_ovl.bmp,7530269dea7ebf55a30c5147ef70b092038e5c53,fda60c1372a242ef09c5a0d131e988506dca0a15,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
orn_helmet_dt01.bmp,1656ea87a6a3213decd8a5f8fb3c18bcd69dfdad,decb5f8f5f74ea09941daea68f47cf43b587bc26,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_helmet_dt01_sub_alp_ovl.bmp,2d42426bf2be930601ad497762114e6e57391f8e,1ef300b65f0c524c5b6c424e0d2dca86cc172e2c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
orn_helmet_dt02.bmp,4b322c5aeaed3e9adfdde97318a3b32bd682aefc,3e110b8db9d1485c8f2660fa7d3152dd0df76cdc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_knee_dt01.bmp,991ad4157d84f2866d986c6c0830e354a34759e5,bf231b4ad8ed69c110ab3b018eef3bcda98e3ae0,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_leg_dt00.bmp,f6ef6c99d9db2f81692be172b74cf5ecb109e885,6005790d3eb05a39532481134115bbbc3122d574,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_leg_dt01.bmp,b8c2b7d40689d17ae1f41f263bad5663ddae9c28,11f46093c12699676d41c4e859a56caed48d9454,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_leg_dt02.bmp,bdb103a3ed54bd61592db31416f38357e2160935,e79551284d419d4eda4bbd0a1925c693f2f63fd1,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_leg_dt03.bmp,d328851b1d23df54c0b7bf2a36a0012245b499ac,58c0858d7f56c89ffee286f28ca0f7b15790cfdb,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_leg_dt04.bmp,4bfe335c1678a0386b317bf7add729bc82deb188,e951a20365e0e568f1da673918ba1ce49857d074,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_neck_dt01.bmp,9b5e0e38d9b7ea3bc982e8c099f1c48b74dee7e3,cfeff2280d00ea67f61d3a6f20fbe1f3e0ed5254,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_should_dt01.bmp,8dfc818143076ee25edee0e5b0142f279243d905,b3d881b46c71e008719f6506f231e8c299ebc7a0,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_should_dt02.bmp,cce66f642cf56365779a7330951bdb54757096cb,9f00df95a9df24ac74f55f97decbb705748a9130,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orn_sld_cover_alp.bmp,a067b72d074e0068f5a110d25edebfa1366e9252,98b11c279fb7d0e1db6f25cb137c6dccdf3e21af,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
orn_sld_mitsubishi_alp.bmp,ab0ada23225f78f739f96bb8d55dd3128dcc8b65,12abfa211cdd73994753ca28b4913560d034edef,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
orn_sld_noiz_alp.bmp,fa83f49d6d5ffc496c764e8e95dce60db2bac783,b430597e7579b08d026b74f5417b8df6f89787bb,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
orp_arm_moji.bmp,5072ebe1ab513f1f2fa1b378e5e8bb74609b92fb,e0895fa9d394c6a5dac0dc53010579572e5ae564,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_band.bmp,88d4ea9cad501790c31a57d3349b7e312edf7a4f,ea86e0e484abbecc3bc60708b41cb9e84a9df716,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_band2.bmp,00efa9072de638390450054b136e990a97ae570f,cb406d2575cff001659e8d36c5be8841d2c9bf7f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_band3.bmp,6fb94fd1bec21cde82ddd5641d4e13a752101b45,efd885ba7716396f8bf14af2a5c1a3fc9edf85f8,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_boot11.bmp,343b55e1bef3beca6f116aaea19b9c1c7437d6ba,683c50e83d39ce0e00f09fcbb3728d66ba0fa743,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_boot11.bmp_41f82e6a30bb7b02db79623a7af71771,5bfba771a6b5b30b83153a7896952bd1d7a32644,e58945ede708ab9c98f238b3804653f2bfe01787,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_boot_bot00.bmp,ddc136354ac93830937445d49fffdc048d86a17f,159cf250079eb44eba6dcb7a1623ff18c3740b97,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_chest_j_meisai_re.bmp,95ffe3727e6bdb3388ca393e0c8cad98a54531d4,fd8405bfbf1e002037867b81449297770c9554c3,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_chest_j_meisai_re.bmp_957a88ed297ab2639c6e89e823337953,a9284a272b62b443b0cda18fc4a7313e04fb2696,0f1994495b4fcf30c1b832fa2392ac1f3b6b0d6e,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_chest_s_re.bmp,12fa2c504c063a2f3e96efb32d4b028efa0cdfdd,15e783c42cc73eb8c3f0f6aec22499b1ee91d492,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_chest_s_re.bmp_b6cbd75d2c45b5510f58574f6b202217,48d9aad6023ff0b08908fe21adfa2a8f7b396468,b4d63701784e5b0494234aa9dc43d99386257089,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_eri2_meisai_re.bmp,cf315c54ab6af8b751ee0b3a5829ce278b834c68,87a349478da77e754ffffd7057171ee661e307ad,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_eri2_meisai_re.bmp_bc88fb1e44ae3c046de504850142dc06,dd89d572488a4b97643eecf06be6cbd4fefc78bd,dba19b953fe1f09d47b334a1ed99eeee3bacc309,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_eri_meisai_re.bmp,962662c553600ef10fa26fd50ed83c4d6092b514,55140904f8fc08c4f1d577e49bbcfcb7b179d1da,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_face_dd.bmp,d27ccccc50ac9f7376cab1bdce0adceed8ca7b69,42003313ede89a3875df8bc599ea12afd36813d2,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x_extra_smooth,false,0,false
orp_face_re.bmp,e9ce865d887f2165806fde486a115a82a5eae5e7,29be1d714117c1f98b4b0a179a2bd918b27f9f85,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x_extra_smooth,false,0,false
orp_face_retach.bmp,8e8b438768e59c0a68b035ff67971087595d6b6b,69cad1e8217138c5e3f10e9e0e3605d2497521de,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x_extra_smooth,false,0,false
orp_face_retach.bmp_0e6325221940c6ed91356bbf364e91c4,e1d012e42a0409304e55a602cc6090381ced97b0,4977c542690dc8c118df3dd18739ae20713507ce,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x_extra_smooth,false,0,false
orp_face_retach.bmp_52c9c67e50e94dbb4dab8c0eb4360a13,5220cb2d6d5b525c1527f26323835685b69e42eb,2c268b10cf68e1c149f9dcd409a94c606203db4d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x_extra_smooth,false,0,false
orp_hair_alp_ovl_dd.bmp,d733d91e71716898e9d1c581b69e8a6a686daa0c,c5829136016191221bc2d19edea29e28e4ddd609,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
orp_hair_alp_ovl_new.bmp,d06bacf8b748112335221301bbaa193da042a88e,f1703c4c5f057ae8faa8423d955662c84554f17a,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
orp_hair_alp_ovl_re03.bmp,7128fe94c51b0a263a441d57c68948a9c5c24e12,44d22904798f76af1a6ac6a5eda4befa1a24bbf8,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
orp_hand_sam.bmp,167c55004ddedee19fc4b61ddb3a7e758601d031,766e31cf47ce9db9cbcfb760ef31215ac2117e8e,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_hand_top.bmp,3ab8f2ec0e584077b0105955bc6d84e939bad5d6,0e995838cca6c088199d8193992c5eb56e94ef4d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_hf00_st.bmp,671cf9767cb60bfe71dc0fb7400eb8f4e36f139a,5e3b5703d5259981d7cb363ccb6ea025c4684be7,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_hf01_st.bmp,e5225a3c3880f03ca808595f7ccf988846b18dbd,ef1cf744e8b1fdb16d4b468b9350cd0acb7a06dc,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_hf02_st.bmp,87d2eebd49852de001fbbff194a1bc958b1a6bbc,af252b7fad304e4309d87630a3d4b28bd629cd25,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_hi_eye.bmp,fc9eda0413d0643e590785f9158befa6b24e3f05,e24352307bd27a875af46ed0f1ac7eced673d72a,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_hi_finger.bmp,a81c2ab8e6759c8d13db66ddfab99ff18779ce6d,cf97a72c71027616a89066e1489e8d952f47faae,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_hi_finger_red.bmp,a12536a527f339a7ff32f4efbe80e7cc818f0291,7a412293c176df06e9104d374d35caf25ba3e55b,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_kata_meisai_re.bmp,186b3e20ce4fa829314d2959efb01b1386c63060,3e5b3ded9db14b4380124914e342763e3c8ab8f9,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_larm_j_meisai_re.bmp,1594b89a9752620dbd416462421794552437436d,b2fc00e9c608bf9a0e4fc1a55ce462137b1360e9,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_pamtsu2_meisai_re.bmp,a374e4ff187ed8a36c5ecccd95f3251de9b98a91,b047def4799273fe818780b5c2018103e968cbf9,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_pamtsu_meisai_re.bmp,a4c5a2bfc9210f2815e54d6aa75f969d7f483006,dffd2acdd6a7f70294d684377cfa6c074dc919de,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_rarm_j_meisai_re.bmp,54411dc3f7b3e4b6f3da155ccb68ca7a6056f460,77b95b4c2bcf48830ea49acfa0b7a556bcbd3017,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
orp_waist.bmp,783bf614f1e1f279ce7645ae5acadb3124bad380,99ffeaba7e0028b31e58089b65efd8ebc5aaa4f5,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
p90_amo.bmp,ea3d9744488504de14f555436541af8b4398605d,0d8c581f3c434d3645b3f5755a27d7fb51f258e2,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
p90_amo_natsu.bmp,052859bee4f37f11c5cca70a35d0fb0bdcd4681c,628c57eaa8ae9be4cb384489bd99db5ace40911a,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
p90_main_natsu.bmp,e667c612ee91b7304c6b621a56b677419582c33c,97079a1c86e583e5d1df36a07c55219b8e4a079f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pdray_face_s2.bmp,eec48f94ac6575aecca60448b835546c5bab4e90,4d8bdbe4381b1c948cf6ec539104bcab0a8640c3,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_arm.bmp,2d9d45f6f24b3e811433da60bf234c0e53bbe4e1,80e18e51777f1eb2ec660da5645d6663f2049bd6,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_arm004.bmp,17ea1f5b2258805e6385e7d95b7ab19bd11dd009,e6d89ff04669494e9db4ed710741aacf92ff5e0c,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_arm_big_mark_l.bmp,35054b2d47a6f8a72e6284c0acb90ae5ad448a89,9f4c32de20115653c1acc69a1f658c6e0fa5ac85,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_arm_big_mark_r.bmp,18e5472ce58569f1c9fd72e03a219fa188c0bb23,74a612489bb86ad6c9da872262edcf219a00c377,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_arm_markl.bmp,d1446e78c39ce227bcf214f51e52b8280d9bf1c7,3dd88f3a425fa66145e9a2f3eb18e333b80e6762,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_arm_markr.bmp,edd90929dcf0478dc7edf349448cb90d11ba1586,ac476a47509142972dc742c59a94c400a39dfa17,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_boms_big.bmp,1359e0c69079fe1101f28e051ead3d63f7eebf9b,e0155c917d8aa1862cd463c49cd7f94a26dd77ba,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_eye.bmp,dddef0745cfeae22910bad2754a8e810ff473577,3f1251a90ae24d8fc1e49177b057566c519ba9ca,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_eye_d.bmp,286d94cce73130ed6adfff6ab603a56d73c08262,fc14db3c0bc1c68abb88576cfc9709ef0746c135,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_face2_ovl_sub_alp.bmp,0330507fcb5bfff02f03bafe243eab032f6746b8,6a891f052e269fd0b4b7388ffcafbf0def2ee3ad,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,true,4,remarci_4x,false,0,false
pit_food_c.bmp,05b61bc2a8bfdb1e35f80d1d3c0eadadd9617560,8b0d26e46aeb1a274f9f0a0e58b493d6b3674001,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_food_c.bmp_34cbc68775c7cff51c1749b7d1398731,f8c69c038d8e8eaa079c2852a529220e9ff5fa1a,928d2d547089227469dda362dfc156fbec173554,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_food_s.bmp,ba0b995c2e64609d5317e154fbe54d016382fdf7,ab3d1f0be51ff62bc2d970a74f72340114d2b261,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_food_s.bmp_c5532a65e21a91fcf9dcfee4619c7e9a,7242da65d29fdc20ce8eb0a69450460cc3575df8,fe096a94362aa499bd67f586a1cb19c9d9ba115b,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_legl.bmp,16df36d046f4bcea9d0dc7233b9446856bcff9ce,d85919c22f7944ecd5802b867eee16e7b03b338d,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_legl_re00.bmp,f9ae18d2d077d2948241ce0a59944e6356144bf0,51b3d84ba13752f36bb25a5148a8ae3e6137b2d2,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_neccktie.bmp,638539b8aefa94e506eaa9219bc6cf79110aef02,8f17cd6a1f657137b3e8fa0e90e73c476df5b2d3,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_nypd_big.bmp,708cf3c23768eb36b6d42889b44c0b3f32851b72,9c1dff38f393f9826dc92554e45f6ed5a0220b51,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_shatu00.bmp,935352bb0ffcf00c4630623264a6d73d3194d6e2,7b00e27494a2c7d0f068029ccf2d978e2d3cc137,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_shatu001.bmp,e234bad777cff3c3712586217b77133be599f859,5202b7942482a43eb7fb42f86a81633ab2fa6cd5,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_shatu01.bmp,e4fc57993dacc48aa21fade698356ec0d2e3b9d5,321db83d6103536086e1b7038b537cbb1c95b048,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_shatu_dd.bmp,0fb860f3784b2d28b831533a8444cd2ceb7efaca,185925af854942ea3ecc488142044f21b3c8ab04,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_shoese.bmp,c6c67df9c49082964b13e606722b4040086250f4,49e1717c7a77d82b700bdd1615a9f51053aa1199,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_shoese_000.bmp,7d7779dfec7ff256077ba4b1522acf466d8b6c69,3cfcd3ecb4434500d12d60c44aa56f4cde2cda83,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_shoese_under.bmp,86879601f57a8404b99bcc8cca38a8f33e74a732,d2535f4c499eda03bd77bdc0fafaf80689a0f9b0,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_steki00.bmp,44f204ae086e08c645c1983c8494eff1673e0acc,1dd126b88473bf039b2d7ccde2df62b689f408df,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pit_steki01.bmp,469165322c713b3d7088f51615b5c608ac5709fe,5d520447b5bf0ea50027674325f143bee5b64eec,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pl_box_d.bmp,324c4feb969ccc996d99fe68b6a856db9aeff56b,703b5746a823df91cffe8fb2959582b01b715fcf,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
plant_bomb2_alp_ovl.bmp,6b85d38a89c8831f991683c986b8527502fb9ef8,c9e82688dc910d77feacb7e0862d6fc3d6d98854,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
plant_bomb_alp_ovl.bmp,de5edebab19f93a40d21cb242168c0ec954d5b79,ceda7ed7ce85aea8327abd6934008258411d3a70,true,ps2 textures\HAS ALPHA\bp_remade,false,true,4,remarci_4x,false,0,false
police_pos.bmp,eb3413271a96ce945625489b9f62edec510b77a0,d38cea1c531228338d36be9055af2782caf2985f,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pos_abe_01.bmp,ec215e58b11c9bb62d0b26288cd440ccfd893c4f,da93fdb259517b2a7aea856583993300eebabc29,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
pos_ishida_02.bmp,90f1f5a370437f456356671ed7fa4c3588794874,b7b72ee249114b2440817d09434111b5ede1ac33,true,ps2 textures\opaque\bp_remade,true,true,4,remarci_4x,false,0,false
