filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
kitdaif2a.bmp,ad4773b8a15d4f1cb7e63f4ee6cce84de8449e09,cd2a50066abcafd1148baecdb0ce6f4c9fe7d8ba,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
kitflymoto.bmp,04ef45bbd803a443b404620b2c323f456d4dafab,c85b8c677c1642a7631ea1f60c6bf6d681aacc14,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
kitflymoto_s.bmp,11c7cac597cacc93684c33d2b8d79e9f43a429ac,271194841954fe962dd299b23b744de4bbedab77,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
kitgas_t.bmp,0b1bf62ba473ca402469a740ac941eedf512e3d4,efd81d131891b77b22a673c25a5987239c6e6685,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
kitkabf.bmp,e09f497b4524328becedb5ae272edae1e28e253b,eb38315eb736183484c697331ed0a10b8a4dff03,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
kitnab_c.bmp,7ec1fca064a78d2240175cf759192b930b26a3d9,0c631c2b5b84d271a2356bd0ac6ce3e9a83fda4d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
kitnab_s.bmp,bff02ee79ac9d4029d770ac18ba126265000786e,77898b4069a3b7c61e9b3c9d7736cfd567ce5be8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
kitnabd.bmp,58e7d1ca93541fc98d940f7e4b9d69cd4637b750,f664ff932dccf2158d2a23ed955bd6d0fea1b8d8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
kmo_droppings02_alp.bmp,1c97d7d4a0d0a94c641bcb4676b4ac17b52d409b,0d8f8820fd4f96e32adf09cd0939f7c9c189c4d6,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
kmo_droppings03_alp.bmp,3eeabe5511d5b8cf7cdd2305ec07bc32f0599392,a7d694b33fffa8870d5c6997bb9aaabac47a8100,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
kmo_droppings04_alp.bmp,5e018934bcd4e25c40d74dbcb5e4564d39b5c496,c97f1b582e8efaa733bcea7d65ed0df468d1a723,true,ps2 textures\tri with alpha\bp_remade,false,false,0,none,false,1
lifeboat_body_back_01.bmp,6673e72cb93bada6630e4deacd9103e4e37f777e,4c2b682a17e7fa75dfc2f842176c408da25d9cb6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
lifeboat_body_center_01.bmp,f688d599259bcb59d1e56a6582aecb560e8f89d3,4c936ed3767b593ac6e66c1b101baf053bc4eb6f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
lifeboat_body_front_01.bmp,3d97ee1d28c9740d0c65d53189e1de2f3a24992e,0030b1b75131b2d48bf39e7a465bcdec02767eb1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
lifeboat_fin_01.bmp,63b62a7539620999ad8b1ca5eacb2eefde6e6dd0,084a84b9c6431db8bb5e7c8391955428510f9d8e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
lifeboat_window_back_01.bmp,98d99d551d1f1a601475a86f8dcb7c53bcc0602e,6036ec835e4330c6a2a199ca3cfb2b8e94bfeacf,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
lifeboat_window_front.bmp,3d49137c84b3f3019bad8c230705bd983c117ea1,8cce6eef65eff0981ab4d2992fc17c1f54ef7bd1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
lnr_amo_s1.bmp,f7ac226e0f979b026dfca5d6700d46a0186e817e,a6d943e6b86fab0f6af02d26b506f1f83ee6d6f5,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
lnr_body.bmp,de2ecadfe445b04bb4dbae3a51b0d770c2dfcda5,14e1f1512eb7956ca10b66db07cd9a8db5472907,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
lnr_body2.bmp,7a7269a076112bad88f6222d1ecd94ca990ebd0e,d8f70238b1518ff13fa1ac330f7d6942cacfe7d7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
lnr_body2_kim.bmp,96e7b8b5c742306420d1b931cbb4a9eaa79b7687,e872f6c37bd8069d5ca4215da91dbef1a52f91a2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
lnr_mag_kim.bmp,cb102a40acffe5745f7af469d1613fd28269ec6e,317782d314376e6bde4efdcddc93fbb9ec6bd9b9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
lnr_rail1.bmp,7c11b97572c2d6ceed8e1310ff74c400aa52a25e,a64267b7eb01f4f528881abe017dce56ea81f678,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
loc_01_soto.bmp,b62bf4fd55f691f2d4f0eaec0e4650ac4d87e404,dae5c4fed081ecb6bef48bd3c94c389ccaf61f4d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
loc_door_07.bmp,7090f330dd6f9d73188a8d27fc299d52e9fba050,2d248b425bb01fcee7c2175a20fd97103ad270e2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m3l_dk2_07.bmp,6f36b55faaf5615ff2b15597ae5dd802072bc4dc,3e55186aa40105d179a19b832aaf2597da0a4180,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m3l_dk2_08.bmp,52ca26374fac1d516dc9bff81bc1ef1dd0f25b7c,827b9a1af4f97775f645605d913bcfbe96e864e3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m3l_flo_06_bld090_ovl.bmp,95ed9df3cb38a830d4503fa6e70d80878dc34995,5374dfc933771e50410450a81468ce61cb17ec62,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
m3l_flo_08_bld090_ovl.bmp,5acacabbea9515fde80ae07ea35bf8245db84966,d314cf96d1843d2d42aaaa8b780bae088db4ded2,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
m3l_flo_09_bld090_ovl.bmp,e9a48842a44edbb448ac93379c0f0d79a0477f7c,f54f4bea548c9cec283b645fc8a2656b79fb5ab8,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
m3l_flo_medibed_bld090_ovl.bmp,42dbf2d3988a2a3f1bdc9e12814ebe20851625b8,7f6728ac80a985f78894f6767a2d2dcc67f69c3c,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
m3l_gou_02msk.bmp,38de8e37a584aa68a98181af59196679d96f7818,3ffa8fd856227d25ef0abf20a810e8a0d45d4bca,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
m3l_gou_bed2.bmp,de94610f2fa4ab54a593a33c72d6dcbf9084e53b,604c7ee41aaefcde8fd165bf6114dd6583ca9892,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m3l_medi_wallt1.bmp,02529f47f0cfa06d43223119ae73983d6e28d650,448fa876bb6929be57b654f3a7fe2c7bd926a2cf,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m3l_medi_wallu1.bmp,7677966e2e2d0ecbb311f811c0b7c1eb877b0385,78b7c6a3e0cd7a44e4c643c01169d01468189245,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m3l_par_under1.bmp,df9461fb319f6b9bfcc2d56f09d02c25a4e53c90,d7763aff123b1d0439ab38322d7e2d7ede37b4ef,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m3l_par_wall4.bmp,5ad89a7a6c227f889ce6d178ab4747b0b2b39c78,b1f7b6319e496225c22128ae619fd7cd8558a6a6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m3l_ten_03.bmp,3c19a8797dfd67748642c7b57fcc98772c7c9d12,0dc3f9ea8b6e7eac2813a0442086ec3ac3864f88,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m4a_all_t.bmp,d1b8eed940e1d04f405820ff6ab961f8e744a0b7,021cc6b995a510ed53ac25f01a7b7d45f4738e2e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m4a_gl_unit.bmp,7bab551807b4a3421c33bc948a3f04c860f16e68,370592a38b31f9468caddc81d02c1d858c6ed9fe,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m4a_gl_unit_2_01.bmp,b316aebb4b96258d59aa2443324435d4a1e3b190,3ca5b2c652187d7db2b6bcc62ba86b241b21c60c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m4a_light.bmp_5758ef839d43e13183cf3678664d0e6e,95d9a47fd1721c301d752037b7aec766dcb6cca5,f9c108c6341d685f9a2fc6ca8cac5ccfc719f88b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m4a_s2.bmp,0ea551c39916bce509e686bb8f56d9351b44caae,16ca6ca1f2045b57537137f5a9fbf492ffafa678,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m4a_sb_s1.bmp,c65e006bb588e2677f38b479e357424f1f0e4c48,48d0217793e10c6067369ac81cf677b53160add0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m4a_sb_sight_msk.bmp,c031e34d77423838b7b62545cbbd80ce2e4ecc79,a483c0f83b75833d31566cc70852c0ea194f6840,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
m4a_scope.bmp,ba344bbbd11bcb960806d115e31eb3ec93df4804,0e63e217ab7ad5f35631125b1025530e6dfa07b0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m4a_t_msk.bmp,0c18fe95c1c41cfc21173021b0c12b8013f73895,4dbcfb60eb1d6e9039345770fe2a6be4efcfbef0,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
m4grn_bul_high.bmp,bad0bcdb78b0142f0034156a15e3780b65cc7129,9fef6d5499e5ebbc4df059a04a8f2f36953a9ae3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m4grn_emb.bmp,d6595503c3f0d2de33b464f8866f53f8d032dfbb,ad49de6b346b364cc7bf44ff09af36920443dce1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m92_all.bmp,ae3becc2c5be3fc7783a1ddd7c30c936e5728512,310a300b77d2a88f25e43465e7dc66968805848a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m92_bul3.bmp,bcfc8cf3661028a86ab81b9a32353e23689092c7,3899ce43cd78d66ceb1ca34939a3d885966ef232,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m92_jyuukou.bmp,e4d8ca66c77f296d1edd5371e3d52459633b17b2,0927f1545be22dca5a47f7a78e510f4283a19162,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m92_laserpoint_f1.bmp,69e30e82af654d8eef935ddcb1e205345cb12429,55c220d19ce1a5d2754805b5db1c64e863e92601,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m92_laserpointer.bmp,6a0512931644bdc9e19d63f79d009f229c94a469,9a78276ea82a68157d19bc65d66212ea230624d2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m92_magazine.bmp,e2806a77b1d2dccda6dbc32162126d22d9c1f638,dd34d429e91e12c452f68778eead830a22fe8757,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m92_pointer.bmp,813ded9af597c8f8397929ee7622b38508679833,c7702ae3304c53282747a3ea9bbe357cd54e6567,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m92_sb_all.bmp,ca479bc5668833aba643081fb051160de2c94694,405101be77e94c8207fd7fa9c66828d091e73de1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m92_sb_all.bmp_934c22e984e448da6c9f91fc36e0c08e,1b2a989be8d410c8715db261b0d787c37b70d59b,80ce90df360a6c3781ed797b729635f94cbe2375,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
m92_snk_all.bmp,e52ad3f7c50e8af04736e3d73e2feb02d8b8d96a,c8eba4603391af97b8bd14b03fa4674ac0d0f6e4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
mark_05.bmp,bff54482caa4272a83743e693e5a7da737eabe64,1181b9137c29d1ac9e3fc39a16f3d6b8278e8ebb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
mog_loc2.bmp,4f37b58ddb4690ad4c01666ea0ffe19d4c7adee4,c82f5a552129adcee1301389809e48d12d10e098,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
mog_loc2_inner.bmp,a24f14eecacd16c95cbcfa2554705e41f41aa951,e3e3272131c8865f1d7bc766c0c18d0992599590,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
mog_loc2_inner.bmp_d7f08e98a624c2d19b0451eccba4fc48,7158a5b4c61318218396700ee95e78d789bafee6,2870bd10b048c3a8d81f351e3cb4fe9442e52ce7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
mog_loc2_top1.bmp,f2bb46f7471d5651d0d1e00f33947dff06da576e,00a312bdf589512d3e25f36eb43261a2f1e95c84,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
mrl_waist_pack.bmp,54dbba1ab6e55a6d870f09eeac1b78af4deb5e0a,211e474ffb2a32d8bd99b7ebedc045d4cc61a036,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
nkt_body1.bmp,f67e12ec17fd3ba468f75b3454f2fee220b27ee4,4d2302993dcccde75422d02817719f2ff879382d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
nkt_box.bmp,6ac80553e877ca7b101c3b5fd0a9f56aa217ef7b,3b90f5700d41ea9774c13fa23041d96e43fc5164,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
nkt_cam.bmp,349717bbbaadb724aae5d0275310ab6e6a52a1c9,a700e08abe823a7e86cee9b1b78a83e4b7ba6a9d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
nkt_grips.bmp,0068075b422909206285f936bf5abb843e35d6e5,b4c643f2235eaf86e446eec2b119587784de4aff,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
nkt_msl_body.bmp,86fac96479ca36c31a71c8dace0388a0d0e99c24,e338707e092e67680fd50388ff87d603d2129582,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
nkt_msl_body.bmp_783bdf47a2cd4bcfd8edb391e2c88da4,24288c646aaeec37bb1d723db4749495cf83503a,9699e24b410d6dd727e8d547926390b05643b594,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
nkt_msl_fb.bmp,7dd32bbe16ac53acc843d76bba852357508416aa,56be72fbbbf4c684be3bd4de5e96ebd4e728fd90,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
nkt_temp_tx.bmp,9416a63afe7f5b693eb520fa4ab44c8b1d0ca691,06cfcb9811f0f0dd804c9253cdee90998a5e14df,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org__arm_ovl_sub_alp.bmp,a89ae6c21ad55f188db1dd6c2d4b580deb644dd8,0a440e3af8a1068f85712e01854bb11a88e23d4b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
org__should_ovl_sub_alp.bmp,f6a626127380374f7244cb8eb014baf2561aaea4,69c2de4720509857d2ef47af8b5a60c6d308b1e5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
org__waki_ovl_sub_alp.bmp,2b2d2d6d314dc21cb9565eadae15f0c59fb3a09a,dc66f83ec4ef404c2a74c93ac34612f1809fbd29,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
org_arm3.bmp,555f0fad67af42f6eea1f1c4f791f0fb713b595d,7a74b44a8310d68981df77f2f453da1586884145,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_arm4.bmp,6d1df79040dbfc28e6e77f8c2c4d45b35d2fdf24,50d7eb86596af705e434e9fb72ada91d0ce49025,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_arm_2.bmp,f54fbb9e1c0a4fe72cbbe8e3d0adc84a793d905c,8df0b7a70c52b4b1ea76eaa8fc1ba2fd06f0e9a1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_b_ovl_mod1120_alp_emap.bmp,c7db3ba93b2bd45f8d52910f86aed0f92f0075bc,9a2689cd9c31f19fce33d33f6ad9bf5a76a5ba6b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_band2_alp_ovl.bmp,80b3b2ac9bcc18028d585736367c4375098c934d,2088da8be294e0cc9f770cb462df2b95f2d01311,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
org_band_alp_ovl.bmp,30226c032c4ad76cc1a45180013a32b41038d79f,6c9a5f3ea93d5459abfaaa47b95bfe645c93581a,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
org_belt_ovl_mod1120_alp_emap.bmp,9577018a3be93102f47f2adfdc1cfec4003fda02,9b9059eaa58061013c0a1f03e93708958122b87d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_body2_alp_ovl_sub.bmp,aecb369acbd3f2093070804fbfdc34b9994ebaf0,1876ee2eb9d8787939228284103955179185595a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
org_boot.bmp,6e18f313590b7768af9e19177a24facd31123306,fee721033ab4436b5c0d530749bde0faf180c32d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_boot_bt1.bmp,a892b9cd20aeacd37d74466b6a6f0e67a4a29142,b90906b5e1c6415cd2d7501f97c666fd97ba9cf0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_chest.bmp,35032694302ee4841b748b75db7cb884e679b21d,947746a8dcaffab9115eba9301b015bdfb4d72ce,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_dt00_mouin.bmp,a7201f5e302a65c81781add2cfaf3f38f7cae789,c474111df4ec72f1ab04671c327e4cc14c09ee6a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_dt02_mouin.bmp,51536f14fb6ccd17cf345db895c2d631bffaaeec,80d281db629c13c536db3e074df7d20aaffa89a4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_dt04_mouin.bmp,2c7d1ea9ca579c8294f09561b362773df4563cd5,3115c4c61c9200da95b5b35755dc0d69659a8b85,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_ear.bmp,b4c45466faf958d198e809cb889171c3e4b268bb,bc996b2b522a96c2a97af4aa0438ef4071f774e5,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_ear_ovl_sub_alp.bmp,abbb7274366b9b45ee739c5769a06e8f430b0eb3,e4f01f2c0497421a0f3e7b6c02e07a11cf0d0b1a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
org_eye.bmp,3502f7a6dba6e05ddfb14c56d582a12d967eaba4,aa14591055a207dc955c39e8a66841e63119fbaa,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_face.bmp,d302f0f8f49d60f2469ef78e6af14fb565f47b48,184ffb3e3370039a7079bf66e03b06b23fbffcd2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_face_sub_alp_ovl.bmp,f9504cdf8cb908a6f3ad4ed2284cc38e6a23c392,11071b4ae6a834c88f4ab139af15df4aac2a0838,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
org_foot_ovl_sub_alp.bmp,eff05b3057ce98cd559089c64000116457cb6c90,ac6fe6ab5acbe84cdfbd9d1d082e014daefc2aff,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes,false,false,0,none,false,1
org_hair_alp_ovl.bmp,b34290feaf5a8c13ce14a21e0a171386fae2c82c,aff6d9b4e998e5a0b38db2f4d0caa10ea3627c4c,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
org_hand_all4.bmp,30320338a9ef50af84be76d321eaa8e1ecfb0d7d,6bb4bb66ef3e3195f6aa63915254fa947324e87a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_hand_ovl_mod1120_alp_emap.bmp,35930ace001e1868fcd408c523ba70ae29cfec43,29c0f15350a99fd3e0e069ece20c65f06d59a442,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_hatfront.bmp,cd6496887d53134ce4a15dce6105a4ffa4270690,e92bb7c6514d6ff86d893dad57792c3889419eaf,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_hatsaide.bmp,708fe3afc93262c50bdb92cc791f25ec4f368fbf,d76133d1bf983d0d305304c046290400e6e85b97,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_hatup.bmp,a5fabbd9d68729da00fd3652d895cf371941351b,879e7beb45c27fbdf2005c150b231da9bd09f220,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_hi_finger.bmp,bc6a71b385d647f5eab1c1b058bff2207fdf5692,3fdb8679b58a3f00e3564475452dc8aab9e551c7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_hi_finger2.bmp,8870e797dcd55ad2d27e77ee15b8e111e355f098,77676287d8b2351bb4e499e1c62dff21afe5dc2d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_hi_hand2.bmp,46598736f623998c2a987ee3687bb2aa59f95a11,ad44bbf6dacccd3a1f64c03d12fa7602d9199d12,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_hi_hands.bmp,ee2e5ab888171e5de9c1f9eb6e686332741fd437,cc8deead14ccd2143119f14331a0abf74b4f583c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_leg00.bmp,d932ee91fdf839210688621a79e2fd8a409093f2,c02e98377d9160c340236344d1794d50b4474ece,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_mil_hair_alp_ovl.bmp,e1592290e2226532c5cd9f9d97636fbe450d9a77,72d845345a487860073af379fb4133d133549fe7,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
org_mil_re_face.bmp,af72dc30675da92a670532da6361da415c926f9e,6af37b47eb1c47e621f8c86f5e5abf84424423be,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_mouin_all.bmp,dcef8852122d81321e4f6fe5308e6f77db609361,5253953b64420e54e79d21bbb6ca1673d0506ca9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_rapelsate.bmp,b564446ea46464abf6717204f9db5a518b854ab1,bd50712aafe5735ef69714a4732f2f53e2b8c533,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_sknc_all.bmp,9a4536b79dd6fe1cb1a32279f660c35388377a2c,3320fab0dc7c545d9c7be07263d0da5919f1fd98,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_ut01_mouin.bmp,48f1dbfe5877db5f9b788c426e67c14e4e7c39d8,f9eb51ddaa7a667915f010744c62b155e8b6bffa,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_ut02_mouin.bmp,d262242ab638417df4983eca5faa349f12479573,4bf935b647c58cc458dc203341dc93f99afdb3fa,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_waist.bmp,9bc02a4e0fa2b4e78cbb6cce6ad7cbf042900b95,fe184ff0e69bfa5b4a1e96bd2ddd91c3f19db549,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
org_year.bmp,05910739e9ff6c825878b9b8145f8ff4dfea6ae4,19e827f2ab01e44a661dc388e6f335fd160624e6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_arm_dt01.bmp,63597d75a5cf08177a93b2319f83a73c02f7d967,079c72162452aa81ae725aaca3eb6e17cd5638e8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_arm_dt02.bmp,1fff92c15b65d24127b5d721791326da4348a04f,53f40ffa45be459fc44c6a78a0fde116579aca42,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_arm_dt03.bmp,840c68e7d35e23ceeaa46a864750af706da1c0aa,935cd3cd9738ba6601a1d2c66626496500d7935f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_arm_dt04.bmp,9af867d5d675567b89d61b10d33bdc9ec85c55d3,b94c264ef920c17f11fd2289331af204964c0e06,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_backbone_dt01.bmp,d5cf356ddca7d5c7aa767be69ae152afc37f7a91,6ea593cdc98f2d5460bb1a825f4004d8decfec6c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_backbone_dt02.bmp,099c4d929b64c1f0cd9459ddce000a7deb7cee1c,56587028bd60753480868a0cf3a8aac8b8b39f91,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_backbone_dt03.bmp,ab0796fc7588b850056f4548cb6bdb8d0d9df00d,2a75de8db554a089e622e1f0a6cd4f5c7e2f447c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_body_dt01.bmp,d4948bbbe4d4783f59475a042ae2b68c2e9f0534,730ff90d964766ef5734457a0e4fca05982fd71a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_elbow_dt01.bmp,350484481dde21214640c4d543ca973bfb9d08c0,4c90d31858fb5fdc5da88ecc675285c99dbbad6c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_finger_dt00.bmp,2626e4aadec066fcc1db1552268e0c5e8589309e,58ca2770a83e710df5080009695f101cdb46c8bd,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_finger_dt01.bmp,ec7d07788080deb95c0190a011d727fd8d5c072c,fbff9427274c1cae5caaeeeeda809c4841d94d6f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_finger_dt02.bmp,6155f4d93e07cb95fd12e8b178d1dbf70bab328d,30879c07c00da1052348b8ef0f14bf374fe09326,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_foot_dt00.bmp,451ab6bc4640c54d36fe8d079ffcefcbbabeecb3,e660391671185cb81fca56979ae44928aed180ee,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_foot_dt01.bmp,8c7a6f01eaa5bf7bc5a1a592279e17b64356e9a5,084872cb5e5e5bbbbc4d56fb09c6763057af9cd2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_foot_dt02.bmp,41a64fac3772d4311c93e4351e10e04ed6a972fd,7993105e6cee3692205386a8af9ca962c4b833b7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_foot_dt03.bmp,b135573fbebd4c442cbfc1852f877751913c8144,42707da09b7415db8d8a270a0aeb8ef4a5b3cf9f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_hand_dt00.bmp,b81814acdd8b052dbaf1b9e92a055d4eb4f63e71,363ae5bd2646af480ce454bc895d61731ff40e14,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_hand_dt01.bmp,c39b64b2d2a107aea64207bd42993b7e984ee88e,66cf2d23f985adf92647c994ee20daf68f98b537,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_hand_dt02.bmp,d57c9c959cd7abcd236f2446196c603e4960b287,1e742eb6595a5d4ca60583f102f2a40704e9a1e8,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_head_met.bmp,5751e22ef4b16baaa49e54c0fe1c8b9fbec72865,1fc6a8d3a775e51c34f6c8a973582d7d0a201f1e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,1
orn_head_met_alp.bmp,9841e2456a10c0eb55e2d4325bec0d411f4c0d10,db1d2162d7f02b13584396e87ab7945ab499ac5d,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,1
